Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
2016-07-27,137000.0,137500.0,135000.0,137000.0,450182,133500.0,134506.01339026247,133500.0,140916.19848709565,126083.80151290433,93.9511992009068,52.203336208588084,450182000.0,4000.0,838283205.8189934
2016-07-28,137500.0,138000.0,135000.0,136000.0,451570,134700.0,135004.00892684163,134700.0,141165.29195009783,128234.70804990215,57.13615783319002,52.21291632459151,-451570000.0,2750.0,-55789135.33095038
2016-07-29,135000.0,136000.0,132000.0,132000.0,698032,135300.0,134002.67261789442,135300.0,139147.07681233427,131452.92318766573,13.818285587593593,45.77498989605353,-2792128000.0,3500.0,-633255935.848096
2016-08-01,132500.0,136000.0,132500.0,135500.0,510753,135300.0,134501.78174526294,135300.0,139147.07681233427,131452.92318766573,62.96072007180619,46.516357330505976,1787635500.0,3750.0,-630641696.8356608
2016-08-02,135500.0,135500.0,133000.0,134000.0,383193,134900.0,134334.52116350862,134900.0,138798.71773792358,131001.28226207642,42.290740799193024,40.79534368444316,-574789500.0,3000.0,85657842.44047563
2016-08-03,133000.0,134000.0,130500.0,132000.0,393748,133900.0,133556.3474423391,133900.0,137668.28873628334,130131.71126371664,22.549462247903392,42.25329834732825,-787496000.0,3000.0,-888893403.9030035
2016-08-04,132500.0,133000.0,129500.0,130500.0,552854,132800.0,132537.5649615594,132800.0,136711.5214431216,128888.47855687841,13.262840085592416,35.116337620608874,-829281000.0,3500.0,-1205432671.0512922
2016-08-05,130500.0,133000.0,130500.0,133000.0,432472,133000.0,132691.70997437293,133000.0,136807.88655293194,129192.11344706804,63.44489141118086,40.32088649335823,1081180000.0,3000.0,-172021240.54772213
2016-08-08,134000.0,134000.0,132000.0,133000.0,367241,132500.0,132794.47331624862,132500.0,135145.75131106458,129854.2486889354,63.44489141118086,46.24722582955398,0.0,2250.0,484893965.0170287
2016-08-09,135000.0,137000.0,134500.0,136500.0,590729,133000.0,134029.64887749907,133000.0,137415.88043316393,128584.11956683607,91.37830322766303,53.19477676163448,2067551500.0,2250.0,922284055.336404
2016-08-10,135500.0,137000.0,134000.0,134000.0,495316,133400.0,134019.7659183327,133400.0,137724.34966208792,129075.65033791207,43.68747785471069,52.83695947050646,-1238290000.0,2750.0,506198872.72027934
2016-08-11,134000.0,135000.0,133500.0,134500.0,340296,134200.0,134179.84394555513,134200.0,137080.97205817758,131319.02794182242,53.41306591864978,52.90989665357116,170148000.0,2250.0,-351204695.21877474
2016-08-12,135000.0,136000.0,134500.0,136000.0,441448,134800.0,134786.56263037008,134800.0,137680.97205817758,131919.02794182242,77.12114662503856,48.153574676399124,662172000.0,1500.0,-105600015.99618775
2016-08-16,136000.0,137000.0,133000.0,133000.0,564040,134800.0,134191.04175358007,134800.0,137680.97205817758,131919.02794182242,25.40557667096172,35.17883325178282,-1692120000.0,2750.0,81249239.71762753
2016-08-17,133500.0,135000.0,133000.0,135000.0,456621,134500.0,134460.6945023867,134500.0,136736.0679774998,132263.9320225002,60.617504629670286,35.18317282198112,913242000.0,3000.0,-307646197.495297
2016-08-18,134500.0,135000.0,132000.0,132500.0,501557,134200.0,133807.1296682578,134200.0,137080.97205817758,131319.02794182242,27.80475845300002,34.97893411724604,-1253892500.0,2500.0,-368534352.22399366
2016-08-19,133000.0,134000.0,132000.0,132500.0,375138,133800.0,133371.41977883855,133800.0,137009.36130717624,130590.63869282376,27.80475845300002,36.7435452638062,0.0,2500.0,-282818634.7505513
2016-08-22,132500.0,133000.0,131000.0,132000.0,400250,133000.0,132914.27985255903,133000.0,135345.2078799117,130654.79212008828,19.402551739830315,29.263382367896128,-200125000.0,2000.0,-383128132.31181014
2016-08-23,133000.0,134500.0,132000.0,132500.0,421660,132900.0,132776.18656837268,132900.0,135287.46727726265,130512.53272273733,49.763860515866426,35.7319909314501,210830000.0,2250.0,120715370.73231
2016-08-24,132000.0,135500.0,131500.0,135500.0,725511,133000.0,133684.12437891512,133000.0,135828.4271247462,130171.57287525381,90.89997088247452,44.8386073626181,2176533000.0,3250.0,439476161.00658506
2016-08-25,136000.0,138000.0,134000.0,136500.0,880226,133800.0,134622.7495859434,133800.0,137898.78030638385,129701.21969361616,94.11345508808387,55.34267226970981,880226000.0,4000.0,636952878.904492
2016-08-26,136500.0,137000.0,135000.0,135500.0,426273,134400.0,134915.16639062893,134400.0,138424.92235949961,130375.07764050039,55.15781013470401,49.21378816576682,-426273000.0,3000.0,568035936.22547
2016-08-29,134000.0,134500.0,133000.0,134000.0,328229,134800.0,134610.11092708595,134800.0,137930.4951684997,131669.5048315003,24.604618884927945,44.24548677229824,-492343500.0,1750.0,-514122761.8522428
2016-08-30,133500.0,135000.0,132500.0,132500.0,331306,134800.0,133906.7406180573,134800.0,137930.4951684997,131669.5048315003,11.672870779405741,37.08285642913183,-496959000.0,2000.0,-514122761.8522428
2016-08-31,132000.0,133500.0,131000.0,133000.0,621524,134300.0,133604.49374537152,134300.0,137661.5472627943,130938.45273720568,34.591300154273625,36.45443965179747,310762000.0,2500.0,-301677811.3154113
2016-09-01,133000.0,133500.0,131500.0,131500.0,572941,133300.0,132902.99583024767,133300.0,136349.5901363954,130250.40986360463,13.528964228001527,35.29519730463747,-859411500.0,2250.0,-258043300.95570588
2016-09-02,132500.0,136500.0,132000.0,135000.0,1129376,133200.0,133601.99722016513,133200.0,135901.85121722126,130498.14878277874,77.49024679528748,41.04747355469341,3952816000.0,3250.0,392278363.2483807
2016-09-05,136000.0,139000.0,136000.0,139000.0,681920,134200.0,135401.3314801101,134200.0,140141.38031100517,128258.61968899482,91.63426187753588,49.26054163405144,2727680000.0,3750.0,1063537095.4977789
2016-09-06,138500.0,140000.0,138000.0,139500.0,455216,135600.0,136767.5543200734,135600.0,142720.39324756715,128479.60675243284,92.77000470016337,55.16490340900003,227608000.0,2500.0,1044407143.7022116
2016-09-07,139500.0,140500.0,138000.0,139000.0,515978,136800.0,137511.70288004892,136800.0,143749.82014155763,129850.17985844238,72.95978555011119,54.90413670858646,-257989000.0,2250.0,390078498.80851436
2016-09-08,139000.0,140000.0,136500.0,139000.0,604332,138300.0,138007.80192003262,138300.0,142014.83512420135,134585.16487579865,72.95978555011119,53.20599578749105,0.0,3000.0,-229011330.7477557
2016-09-09,138000.0,140000.0,137500.0,139500.0,430914,139200.0,138505.20128002175,139200.0,139747.72255750516,138652.27744249484,85.41649922001659,58.299691107488556,215457000.0,3000.0,-144535386.7309372
2016-09-12,138500.0,139500.0,137500.0,138500.0,447847,139100.0,138503.4675200145,139100.0,139936.66002653408,138263.33997346592,30.04772372127934,52.9256985118343,-447847000.0,2250.0,89217905.87667656
2016-09-13,140000.0,140500.0,138000.0,138500.0,560421,138900.0,138502.31168000968,138900.0,139736.66002653408,138063.33997346592,30.04772372127934,52.085035464399496,0.0,2250.0,111462315.99315104
2016-09-19,137000.0,139500.0,136000.0,137000.0,536712,138500.0,138001.54112000644,138500.0,140370.82869338698,136629.17130661302,6.145575221952825,42.889694259931446,-805068000.0,3000.0,-321804168.5734259
2016-09-20,137000.0,139500.0,136500.0,138500.0,517081,138400.0,138167.6940800043,138400.0,140188.85438199984,136611.14561800016,63.775997081751726,49.1045623318453,775621500.0,3250.0,-416566633.6163831
2016-09-21,137500.0,138500.0,136500.0,138000.0,464658,138100.0,138111.7960533362,138100.0,139403.84048104053,136796.15951895947,45.251731800814774,48.190138922941784,-232329000.0,2500.0,-35083537.40991697
2016-09-22,138000.0,139500.0,137500.0,138000.0,360424,138000.0,138074.53070222415,138000.0,139224.7448713916,136775.2551286084,45.251731800814774,52.54565588087733,0.0,2000.0,169844977.93736058
2016-09-23,139500.0,142000.0,139000.0,142000.0,595938,138700.0,139383.02046814942,138700.0,142547.07681233427,134852.92318766573,94.68187926026572,60.21954249511954,2383752000.0,2500.0,780859074.8048732
2016-09-26,140500.0,141500.0,139000.0,140500.0,444564,139400.0,139755.3469787663,139400.0,142963.70593624108,135836.29406375892,56.454141884072406,60.970004897674414,-666846000.0,2750.0,433114481.62783897
2016-09-27,140000.0,142000.0,138500.0,141500.0,451975,140000.0,140336.8979858442,140000.0,143807.88655293194,136192.11344706806,71.6928147986311,57.45900721503451,451975000.0,3000.0,-70293591.02401406
2016-09-28,141000.0,141500.0,138000.0,138500.0,513300,140100.0,139724.59865722948,140100.0,143663.70593624108,136536.29406375892,23.129158498132682,49.00168095573553,-1539900000.0,3500.0,-170465614.6503015
2016-09-29,138500.0,139500.0,138000.0,139500.0,473726,140400.0,139649.73243815298,140400.0,143263.56421265527,137536.43578734473,47.04370230498477,42.28746194426606,473726000.0,2500.0,-328784980.6973413
2016-09-30,138500.0,139500.0,135000.0,135500.0,617732,139100.0,138266.48829210197,139100.0,143704.34577328854,134495.65422671146,13.484197202570343,41.739913168437276,-2470928000.0,3000.0,-704672800.8699076
2016-10-04,138500.0,141000.0,137500.0,139000.0,707562,138800.0,138510.99219473466,138800.0,143135.89667773576,134464.10332226424,61.52108786733389,51.07167734015847,2476467000.0,4000.0,-51697136.15222126
2016-10-05,137500.0,140500.0,136500.0,140000.0,549606,138500.0,139007.32812982312,138500.0,142035.53390593274,134964.46609406726,70.789095823446,44.277705681178674,549606000.0,3750.0,221733513.98489022
2016-10-06,139000.0,140000.0,138500.0,139000.0,271808,138600.0,139004.88541988208,138600.0,142163.70593624108,135036.29406375892,47.77498615795191,49.223690939792796,-271808000.0,2750.0,-65975233.47313559
2016-10-07,138500.0,139000.0,135500.0,136500.0,449894,138000.0,138169.9236132547,138000.0,141807.88655293194,134192.11344706806,18.19624743471988,41.982199167691995,-1124735000.0,2500.0,-571013479.6079721
2016-10-10,134000.0,135000.0,131000.0,133500.0,687120,137600.0,136613.28240883647,137600.0,142863.0789467763,132336.9210532237,7.319775089633737,41.22601896519446,-2061360000.0,3750.0,-2015008417.0122333
2016-10-11,135000.0,135500.0,133500.0,134500.0,355273,136700.0,135908.85493922431,136700.0,142294.64029227974,131105.35970772026,33.72825367745445,39.77636299576332,355273000.0,3000.0,-814836860.7647147
2016-10-12,134500.0,137000.0,133500.0,136500.0,418529,136000.0,136105.90329281622,136000.0,140242.64068711927,131757.35931288073,69.02853030427343,46.040774214624165,837058000.0,2750.0,735808866.282637
2016-10-13,136500.0,137000.0,133500.0,134000.0,444173,135000.0,135403.93552854416,135000.0,137828.4271247462,132171.5728752538,29.605028964217865,40.3782831277435,-1110432500.0,3500.0,313598340.85571176
2016-10-14,133500.0,135000.0,133000.0,133000.0,385561,134300.0,134602.6236856961,134300.0,137001.85121722126,131598.14878277874,20.320631074204286,32.75026545701721,-385561000.0,2750.0,-324202914.713884
2016-10-17,134500.0,136500.0,133000.0,133000.0,552827,134200.0,134068.41579046406,134200.0,137080.97205817758,131319.02794182242,20.320631074204286,40.219443164131924,0.0,2750.0,-86786869.54966444
2016-10-18,133500.0,135500.0,132500.0,134500.0,357363,134200.0,134212.27719364272,134200.0,137080.97205817758,131319.02794182242,72.34942136601353,34.03069796350621,536044500.0,3250.0,-77389908.44597465
2016-10-19,134500.0,135500.0,132500.0,133000.0,474445,133500.0,133808.1847957618,133500.0,134914.2135623731,132085.7864376269,31.375051408998544,34.33117770761598,-711667500.0,3000.0,-314805953.6101942
2016-10-20,133500.0,134000.0,131500.0,132000.0,411425,133100.0,133205.45653050786,133100.0,134888.85438199984,131311.14561800016,17.876300110681797,34.76052473798815,-411425000.0,2750.0,-379777602.23613006
2016-10-21,132500.0,135000.0,132000.0,133500.0,375157,133200.0,133303.63768700525,133200.0,135016.59021245848,131383.40978754152,64.14931807586134,41.87333690008822,562735500.0,2750.0,-79903149.67360288
2016-10-24,134500.0,134500.0,133500.0,134500.0,256889,133500.0,133702.42512467018,133500.0,135621.32034355964,131378.67965644036,79.52879292524011,37.268721084856985,256889000.0,2000.0,397192749.57018465
2016-10-25,135000.0,139500.0,134500.0,138000.0,863431,134200.0,135134.95008311345,134200.0,138815.19230368573,129584.80769631427,94.88591703943501,49.367687534918005,3022008500.0,3000.0,965945900.1398127
2016-10-26,137500.0,138500.0,135000.0,137500.0,551856,135100.0,135923.30005540897,135100.0,140267.2042731055,129932.79572689447,78.13800354242133,43.007051411308524,-275928000.0,4250.0,789349675.5568463
2016-10-27,139000.0,139500.0,135500.0,138000.0,503571,136300.0,136615.53337027263,136300.0,140577.84992724148,132022.15007275852,83.8419738117162,50.37843910610011,251785500.0,3750.0,218594666.35881346
2016-10-28,138000.0,141500.0,137500.0,140500.0,708752,137700.0,137910.35558018176,137700.0,141977.84992724148,133422.15007275852,95.5229517856668,60.927071586771994,1771880000.0,4000.0,862244899.056366
2016-10-31,139000.0,141000.0,139000.0,140000.0,394472,138800.0,138606.90372012116,138800.0,141501.85121722126,136098.14878277874,74.09656410318371,61.24637873534703,-197236000.0,3000.0,691124013.7352756
2016-11-01,141000.0,141500.0,140000.0,141500.0,436941,139500.0,139571.26914674745,139500.0,142891.16499156263,136108.83500843737,88.95770016282428,61.45076715505439,655411500.0,1750.0,255487624.9037905
2016-11-02,141000.0,141500.0,139500.0,139500.0,655976,139900.0,139547.5127644983,139900.0,142488.43582110896,137311.56417889104,35.1625202612294,59.371776058359615,-1311952000.0,1750.0,90624765.88281664
2016-11-03,139500.0,140000.0,136000.0,136500.0,520972,139600.0,138531.6751763322,139600.0,143368.28873628334,135831.71126371666,12.494752948079906,58.13866140375514,-1562916000.0,3000.0,-997855628.0382168
2016-11-04,136500.0,137000.0,135500.0,136000.0,345493,138700.0,137687.78345088815,138700.0,143422.28758124704,133977.71241875296,10.284714889823377,51.92919144361028,-172746500.0,2750.0,-1339636400.187317
2016-11-07,137500.0,138000.0,136000.0,137000.0,388228,138100.0,137458.5223005921,138100.0,142758.32587954085,133441.67412045915,47.458387388994446,57.26528248991684,388228000.0,1750.0,-186706474.8304474
2016-11-08,137500.0,139500.0,137000.0,138500.0,341446,137500.0,137805.68153372806,137500.0,140415.47594742264,134584.52405257736,76.57586780087915,63.34358016484126,512169000.0,2250.0,650798071.6847018
2016-11-09,138000.0,140000.0,130500.0,134000.0,1054746,136400.0,136537.12102248537,136400.0,139671.0854467592,133128.9145532408,17.70508970837149,57.88252581263613,-4746357000.0,6000.0,-893423549.6799052
2016-11-10,135000.0,135000.0,129000.0,129000.0,1253550,134900.0,134024.74734832358,134900.0,142262.0649277224,127537.93507227761,6.537048174292039,47.61677014540991,-6267750000.0,7750.0,-2128827246.989694
2016-11-11,130000.0,132000.0,130000.0,131500.0,571291,134000.0,133183.1648988824,134000.0,141778.174593052,126221.82540694797,42.688240752689,49.425747855452876,1428227500.0,4000.0,-952833214.7472217
2016-11-14,132000.0,134000.0,131000.0,132000.0,369913,133000.0,132788.77659925492,133000.0,140106.33520177595,125893.66479822405,50.36734608689872,46.231062506079084,184956500.0,2500.0,433208987.9240563
2016-11-15,131500.0,132000.0,129500.0,130500.0,416685,131400.0,132025.85106616994,131400.0,135101.35110466435,127698.64889533565,27.92090117360192,47.13583863995644,-625027500.0,2750.0,83274228.30324191
2016-11-16,130500.0,133500.0,130000.0,131000.0,379475,130800.0,131683.90071077997,130800.0,133102.17288664426,128497.82711335573,44.430711269159616,46.168635075797305,189737500.0,3000.0,-63813451.51375258
2016-11-17,131000.0,133000.0,131000.0,132000.0,217101,131400.0,131789.26714051998,131400.0,132703.84048104053,130096.15951895947,71.00034450825007,42.34255881998008,217101000.0,2750.0,576317225.8555444
2016-11-18,131500.0,132000.0,129500.0,129500.0,282286,131000.0,131026.17809367999,131000.0,133121.32034355964,128878.67965644036,20.939878662045984,37.46776788218728,-705715000.0,2250.0,-438362869.88527006
2016-11-21,130000.0,133500.0,129500.0,133500.0,392922,131300.0,131850.78539578666,131300.0,134349.5901363954,128250.40986360463,75.72039130450045,36.83941960083311,1571688000.0,3250.0,-171761488.72603375
2016-11-22,133500.0,134500.0,132500.0,133500.0,366844,131900.0,132400.52359719112,131900.0,135320.52627529742,128479.47372470259,75.72039130450045,43.88248791842601,0.0,3000.0,926946028.8362291
2016-11-23,134500.0,135000.0,132500.0,134000.0,292727,132500.0,132933.68239812742,132500.0,136174.23461417475,128825.76538582523,81.9676655760678,49.900515373432825,146363500.0,2250.0,651945629.1700987
2016-11-24,133500.0,136000.0,133000.0,135000.0,340767,133100.0,133622.45493208495,133100.0,137307.13679359254,128892.86320640748,91.11366907791867,55.14201610592722,340767000.0,2750.0,436892359.19829166
2016-11-25,135500.0,136000.0,134500.0,136000.0,180033,134400.0,134414.9699547233,134400.0,136567.9483388679,132232.0516611321,95.58859748887846,53.6361660825487,180033000.0,2250.0,642580320.1871243
2016-11-28,135000.0,136000.0,133500.0,135000.0,256341,134700.0,134609.97996981553,134700.0,136649.3588689618,132750.6411310382,47.624073140265466,48.85088389310283,-256341000.0,2000.0,68626864.17253634
2016-11-29,133000.0,135500.0,133000.0,134500.0,312216,134900.0,134573.319979877,134900.0,136383.23969741914,133416.76030258086,31.71173360715325,55.42805916246746,-156108000.0,2500.0,-443997779.99608725
2016-11-30,133500.0,134500.0,132500.0,133000.0,1188767,134700.0,134048.87998658468,134700.0,136890.89023002065,132509.10976997935,10.553891432490332,55.856509625490595,-1783150500.0,2250.0,-263272505.74184647
