Date,Open,High,Low,Close,Adj Close,Volume
2022-01-19,200500.0,203500.0,200000.0,200500.0,190452.09375,525014
2022-01-20,200500.0,202500.0,199500.0,202000.0,191876.9375,451581
2022-01-21,199500.0,201000.0,198500.0,200000.0,189977.15625,513891
2022-01-24,197500.0,200000.0,195000.0,197000.0,187127.515625,659010
2022-01-25,196500.0,197000.0,190000.0,194500.0,184752.78125,1174185
2022-01-26,194500.0,194500.0,194500.0,194500.0,184752.78125,0
2022-01-27,190000.0,191500.0,185500.0,186500.0,177153.703125,1072651
2022-01-28,186500.0,186500.0,186500.0,186500.0,177153.703125,0
2022-02-03,193000.0,195500.0,191500.0,191500.0,181903.125,837241
2022-02-04,190500.0,192000.0,188000.0,190000.0,180478.296875,837609
2022-02-07,189500.0,190000.0,184500.0,186500.0,177153.703125,829365
2022-02-08,186500.0,186500.0,186500.0,186500.0,177153.703125,0
2022-02-09,186500.0,186500.0,186500.0,186500.0,177153.703125,0
2022-02-10,186000.0,187000.0,182500.0,185500.0,176203.8125,1280607
2022-02-11,183000.0,184500.0,181000.0,183000.0,173829.109375,1001635
2022-02-14,179500.0,181000.0,176000.0,176500.0,167654.84375,1380176
2022-02-15,177000.0,183000.0,176500.0,180500.0,171454.390625,961742
2022-02-16,184500.0,185500.0,181000.0,182000.0,172879.203125,561867
2022-02-17,183000.0,186000.0,181000.0,183500.0,174304.046875,767679
2022-02-18,181000.0,184000.0,180500.0,183500.0,174304.046875,426090
2022-02-21,183500.0,183500.0,183500.0,183500.0,174304.046875,0
2022-02-22,183500.0,183500.0,183500.0,183500.0,174304.046875,0
2022-02-23,183500.0,183500.0,183500.0,183500.0,174304.046875,0
2022-02-24,178500.0,179000.0,171000.0,173000.0,164330.25,1722526
2022-02-25,175000.0,175500.0,171500.0,174000.0,165280.125,949885
2022-02-28,174000.0,174000.0,174000.0,174000.0,165280.125,0
2022-03-02,171500.0,172500.0,169500.0,170500.0,161955.53125,1384049
2022-03-03,173500.0,179000.0,173000.0,177500.0,168604.734375,1244300
2022-03-04,177500.0,177500.0,177500.0,177500.0,168604.734375,0
2022-03-07,170000.0,171000.0,165500.0,168000.0,159580.828125,1439259
2022-03-08,164000.0,170500.0,163500.0,168000.0,159580.828125,728464
2022-03-10,168000.0,168000.0,168000.0,168000.0,159580.828125,0
2022-03-11,168000.0,168000.0,168000.0,168000.0,159580.828125,0
2022-03-14,166500.0,167500.0,163000.0,164500.0,156256.21875,1112790
2022-03-15,164500.0,164500.0,164500.0,164500.0,156256.21875,0
2022-03-16,164500.0,164500.0,164500.0,164500.0,156256.21875,0
2022-03-17,164500.0,164500.0,164500.0,164500.0,156256.21875,0
2022-03-18,171500.0,171500.0,169500.0,171000.0,162430.46875,782119
2022-03-21,171000.0,171000.0,171000.0,171000.0,162430.46875,0
2022-03-22,169000.0,174500.0,169000.0,173500.0,164805.171875,1166430
2022-03-23,175000.0,177500.0,174000.0,176000.0,167179.890625,952954
2022-03-24,174000.0,177000.0,173500.0,176000.0,167179.890625,709518
2022-03-25,176500.0,176500.0,173000.0,174000.0,165280.125,563456
2022-03-28,172000.0,175500.0,171000.0,174500.0,165755.078125,459678
2022-03-29,176000.0,178000.0,174000.0,176500.0,167654.84375,545335
2022-03-30,180000.0,183000.0,179500.0,181000.0,171929.34375,1082135
2022-03-31,180500.0,181000.0,179000.0,180500.0,171454.390625,576522
2022-04-01,178000.0,178500.0,177000.0,178000.0,169079.6875,470770
2022-04-04,177000.0,179000.0,174500.0,178000.0,169079.6875,509106
2022-04-05,178500.0,180000.0,177000.0,179000.0,170029.546875,426072
2022-04-06,177000.0,182000.0,176500.0,180000.0,170979.4375,641803
2022-04-07,180000.0,182000.0,178500.0,178500.0,169554.625,778374
2022-04-08,178000.0,179000.0,175500.0,176500.0,167654.84375,458780
2022-04-11,176000.0,181000.0,175500.0,179500.0,170504.5,641674
2022-04-12,179000.0,180500.0,176500.0,178000.0,169079.6875,626266
2022-04-13,179500.0,181000.0,178500.0,181000.0,171929.34375,498547
2022-04-14,181000.0,182000.0,176500.0,177500.0,168604.734375,898024
2022-04-15,176500.0,178000.0,175500.0,177000.0,168129.78125,559522
2022-04-18,176000.0,178500.0,175500.0,178500.0,169554.625,275773
2022-04-19,178500.0,181500.0,178000.0,181000.0,171929.34375,623880
2022-04-20,181000.0,184000.0,180000.0,183000.0,173829.109375,814107
2022-04-21,184000.0,184500.0,182500.0,183000.0,173829.109375,657116
2022-04-22,181500.0,182500.0,179000.0,180000.0,170979.4375,852781
2022-04-25,177000.0,184500.0,176500.0,182000.0,172879.203125,1504197
2022-04-26,187000.0,191000.0,186500.0,187000.0,177628.640625,2313611
2022-04-27,184000.0,188500.0,183000.0,187000.0,177628.640625,1152068
2022-04-28,188000.0,189000.0,186000.0,188500.0,179053.46875,705457
2022-04-29,187000.0,188000.0,184000.0,186000.0,176678.765625,767005
2022-05-02,184000.0,188000.0,184000.0,187000.0,177628.640625,496083
2022-05-03,185500.0,186500.0,182500.0,183500.0,174304.046875,662535
2022-05-04,183500.0,184500.0,182000.0,184000.0,174778.984375,347996
2022-05-06,181500.0,183500.0,181000.0,182500.0,173354.15625,375723
2022-05-10,180500.0,181500.0,176000.0,180500.0,171454.390625,774377
2022-05-11,178500.0,184500.0,178000.0,183000.0,173829.109375,724251
2022-05-12,181000.0,183500.0,180000.0,180500.0,171454.390625,691192
2022-05-13,182000.0,187000.0,181500.0,186500.0,177153.703125,924029
2022-05-16,188500.0,189500.0,183500.0,184000.0,174778.984375,548683
2022-05-17,185500.0,186500.0,182500.0,185500.0,176203.8125,530263
2022-05-18,187000.0,187500.0,183500.0,185500.0,176203.8125,541137
2022-05-19,181500.0,183500.0,181000.0,182000.0,172879.203125,542030
2022-05-20,183500.0,186500.0,183000.0,186500.0,177153.703125,469517
2022-05-23,188500.0,189000.0,186500.0,188000.0,178578.546875,436270
2022-05-24,187000.0,188000.0,183500.0,185000.0,175728.859375,431231
2022-05-25,186000.0,186000.0,182000.0,183500.0,174304.046875,482136
2022-05-26,183500.0,186000.0,183000.0,184000.0,174778.984375,428541
2022-05-27,186500.0,186500.0,184500.0,185500.0,176203.8125,334939
2022-05-30,187500.0,188000.0,185500.0,187500.0,178103.59375,368902
2022-05-31,187000.0,189500.0,187000.0,189500.0,180003.359375,916327
2022-06-02,189000.0,189000.0,186500.0,187500.0,178103.59375,387758
2022-06-03,188500.0,189000.0,185000.0,187000.0,177628.640625,400003
2022-06-07,186000.0,186500.0,183000.0,183500.0,174304.046875,621262
2022-06-08,183500.0,185000.0,182000.0,183000.0,173829.109375,556940
2022-06-09,183000.0,183500.0,180500.0,182500.0,173354.15625,656175
2022-06-10,181500.0,185000.0,180500.0,184500.0,175253.9375,571131
2022-06-13,180000.0,181500.0,173000.0,175000.0,166230.015625,1193167
2022-06-14,171500.0,172500.0,169000.0,171500.0,162905.421875,1122467
2022-06-15,173500.0,179000.0,171500.0,174000.0,165280.125,995832
2022-06-16,177000.0,177500.0,172500.0,173000.0,164330.25,619047
2022-06-17,168000.0,172000.0,168000.0,170000.0,161480.578125,784685
2022-06-20,172500.0,173000.0,168500.0,170500.0,161955.53125,518566
2022-06-21,171500.0,175000.0,170000.0,172500.0,163855.296875,532008
2022-06-22,174500.0,175000.0,171000.0,171500.0,162905.421875,633838
2022-06-23,171500.0,174000.0,170000.0,171000.0,162430.46875,807430
2022-06-24,170500.0,175000.0,170500.0,173000.0,164330.25,472975
2022-06-27,177000.0,185000.0,176500.0,183000.0,173829.109375,1348957
2022-06-28,183500.0,189000.0,183500.0,186000.0,176678.765625,1021549
2022-06-29,180000.0,181000.0,172500.0,175500.0,167606.078125,2543120
2022-06-30,176500.0,184500.0,175500.0,180500.0,172381.171875,1651221
2022-07-01,181500.0,185000.0,179500.0,180000.0,171903.65625,916020
2022-07-04,181000.0,183000.0,175000.0,178000.0,169993.625,1006440
2022-07-05,180000.0,181000.0,173500.0,177500.0,169516.109375,1097504
2022-07-06,176000.0,177000.0,172000.0,172500.0,164741.0,924184
2022-07-07,175000.0,177000.0,172500.0,175000.0,167128.5625,536363
2022-07-08,177500.0,180500.0,177000.0,178000.0,169993.625,824702
2022-07-11,180000.0,182000.0,179000.0,179000.0,170948.625,660814
2022-07-12,180000.0,181500.0,177000.0,179000.0,170948.625,539027
2022-07-13,180000.0,185000.0,178500.0,183500.0,175246.234375,941277
2022-07-14,183000.0,184500.0,180500.0,182500.0,174291.203125,780637
2022-07-15,183000.0,184500.0,178500.0,183500.0,175246.234375,768143
2022-07-18,187000.0,188500.0,183500.0,185500.0,177156.265625,699961
2022-07-19,185000.0,189000.0,184500.0,188500.0,180021.328125,868892
2022-07-20,191500.0,191500.0,188500.0,189000.0,180498.84375,985986
2022-07-21,189000.0,193500.0,185500.0,189000.0,180498.84375,2136819
2022-07-22,191000.0,193000.0,188000.0,191000.0,182408.890625,1378005
2022-07-25,192500.0,198500.0,192500.0,196000.0,187183.984375,1352264
2022-07-26,196000.0,196500.0,192500.0,196000.0,187183.984375,735482
2022-07-27,196000.0,197000.0,193000.0,196000.0,187183.984375,608998
2022-07-28,198000.0,198000.0,194000.0,195000.0,186228.953125,757504
2022-07-29,196000.0,197000.0,194000.0,196000.0,187183.984375,844829
2022-08-01,196000.0,198000.0,195000.0,196000.0,187183.984375,601112
2022-08-02,196500.0,197000.0,193500.0,196500.0,187661.5,721088
2022-08-03,197000.0,198000.0,196000.0,197000.0,188139.015625,683572
2022-08-04,198000.0,198500.0,194500.0,196500.0,187661.5,622111
2022-08-05,196000.0,197500.0,193500.0,194500.0,185751.4375,919482
2022-08-08,193500.0,196000.0,193000.0,196000.0,187183.984375,635689
2022-08-09,195500.0,196000.0,191000.0,193500.0,184796.4375,962838
2022-08-10,193000.0,194500.0,192000.0,192500.0,183841.40625,510243
2022-08-11,195000.0,195000.0,192500.0,193000.0,184318.921875,731121
2022-08-12,193500.0,197500.0,193500.0,196000.0,187183.984375,627417
2022-08-16,198000.0,199500.0,196000.0,197500.0,188616.5,505801
2022-08-17,195000.0,196500.0,188000.0,190000.0,181453.859375,1410422
2022-08-18,186500.0,187500.0,184000.0,186000.0,177633.78125,1438270
2022-08-19,187000.0,191500.0,186500.0,190000.0,181453.859375,770986
2022-08-22,187500.0,192000.0,187000.0,189000.0,180498.84375,532730
2022-08-23,189000.0,193000.0,188000.0,189000.0,180498.84375,711974
2022-08-24,190000.0,191000.0,185500.0,188000.0,179543.828125,700265
2022-08-25,189000.0,192500.0,188500.0,192000.0,183363.890625,561737
2022-08-26,192500.0,194000.0,191500.0,193500.0,184796.4375,473581
2022-08-29,188500.0,189000.0,186500.0,188500.0,180021.328125,601747
2022-08-30,190500.0,196000.0,190500.0,195500.0,186706.46875,891335
2022-08-31,195000.0,197500.0,194500.0,196000.0,187183.984375,762426
2022-09-01,193500.0,197500.0,191000.0,195500.0,186706.46875,785337
2022-09-02,199000.0,203500.0,196000.0,196500.0,187661.5,1401989
2022-09-05,197500.0,201000.0,197500.0,200000.0,191004.0625,886938
2022-09-06,200500.0,201000.0,198000.0,201000.0,191959.078125,591596
2022-09-07,201000.0,203000.0,199000.0,202000.0,192914.109375,758254
2022-09-08,202500.0,203000.0,198500.0,200000.0,191004.0625,860563
2022-09-13,200500.0,201500.0,198000.0,200500.0,191481.5625,910285
2022-09-14,197000.0,200000.0,196000.0,198500.0,189571.53125,668955
2022-09-15,199000.0,201000.0,198000.0,198000.0,189094.015625,404656
2022-09-16,199500.0,202500.0,199000.0,201000.0,191959.078125,911954
2022-09-19,201500.0,202000.0,198000.0,201500.0,192436.59375,693456
2022-09-20,202500.0,202500.0,198500.0,198500.0,189571.53125,692217
2022-09-21,197000.0,197500.0,194500.0,197000.0,188139.015625,622478
2022-09-22,194500.0,197000.0,192500.0,193500.0,184796.4375,540322
2022-09-23,194000.0,195500.0,190500.0,190500.0,181931.375,680644
2022-09-26,187000.0,187500.0,180500.0,182500.0,174291.203125,1609911
2022-09-27,182500.0,186000.0,182000.0,186000.0,177633.78125,890612
2022-09-28,184000.0,184500.0,177500.0,179500.0,171426.140625,1163914
2022-09-29,182500.0,184000.0,181000.0,181500.0,173336.1875,714142
2022-09-30,181000.0,183000.0,174000.0,176500.0,168561.078125,1005125
2022-10-04,179000.0,183000.0,177500.0,179500.0,171426.140625,831935
2022-10-05,183500.0,184000.0,172000.0,177000.0,169038.59375,1144019
2022-10-06,178500.0,179500.0,175000.0,178000.0,169993.625,611007
2022-10-07,176500.0,176500.0,174000.0,175500.0,167606.078125,608384
2022-10-11,170000.0,170500.0,166000.0,168000.0,160443.421875,1145441
2022-10-12,166500.0,169500.0,165500.0,168000.0,160443.421875,821753
2022-10-13,167500.0,168000.0,164500.0,164500.0,157100.84375,691537
2022-10-14,167000.0,168000.0,165000.0,167000.0,159488.390625,657249
2022-10-17,166000.0,168500.0,164000.0,167000.0,159488.390625,665601
2022-10-18,170500.0,171500.0,165000.0,168000.0,160443.421875,1286984
2022-10-19,166000.0,172500.0,166000.0,168000.0,160443.421875,1111330
2022-10-20,168500.0,169500.0,166500.0,168500.0,160920.921875,692203
2022-10-21,169000.0,169500.0,165500.0,167000.0,159488.390625,695788
2022-10-24,169000.0,169500.0,161500.0,161500.0,154235.78125,1443569
2022-10-25,162500.0,163000.0,160000.0,162500.0,155190.8125,967860
2022-10-26,163000.0,164000.0,160000.0,160500.0,153280.75,1023919
2022-10-27,161000.0,163500.0,160500.0,162000.0,154713.296875,876823
2022-10-28,162000.0,166000.0,161500.0,164000.0,156623.328125,752111
2022-10-31,166000.0,166500.0,162000.0,164500.0,157100.84375,622380
2022-11-01,163500.0,165000.0,162000.0,164500.0,157100.84375,628185
2022-11-02,164500.0,165000.0,162000.0,165000.0,157578.359375,941434
2022-11-03,162500.0,163000.0,160500.0,162000.0,154713.296875,1008989
2022-11-04,162000.0,164000.0,161500.0,163000.0,155668.3125,522276
2022-11-07,166500.0,170000.0,165500.0,169500.0,161875.9375,1126417
2022-11-08,171500.0,172000.0,167500.0,170000.0,162353.453125,804889
2022-11-09,170500.0,172000.0,167000.0,169500.0,161875.9375,953568
2022-11-10,167000.0,173000.0,166500.0,169500.0,161875.9375,1018720
2022-11-11,174500.0,175500.0,171000.0,172000.0,164263.5,980474
2022-11-14,174500.0,179500.0,174000.0,176000.0,168083.5625,1379189
2022-11-15,176500.0,177000.0,173000.0,174500.0,166651.046875,838806
2022-11-16,175000.0,175500.0,170500.0,172000.0,164263.5,642717
2022-11-17,171000.0,172500.0,169500.0,170000.0,162353.453125,502812
2022-11-18,170000.0,173000.0,169500.0,169500.0,161875.9375,559141
2022-11-21,169500.0,170000.0,166500.0,168000.0,160443.421875,517728
2022-11-22,167500.0,168000.0,165000.0,165500.0,158055.859375,454542
2022-11-23,166500.0,167500.0,164000.0,166000.0,158533.375,449446
2022-11-24,168000.0,168500.0,166500.0,167500.0,159965.90625,323362
2022-11-25,168000.0,168500.0,166000.0,166000.0,158533.375,356637
2022-11-28,166000.0,169500.0,164000.0,167500.0,159965.90625,551024
2022-11-29,168000.0,169500.0,167000.0,169000.0,161398.4375,341427
2022-11-30,169000.0,170500.0,168500.0,169000.0,161398.4375,633720
2022-12-01,172000.0,173000.0,170500.0,171500.0,163785.984375,499538
2022-12-02,172000.0,172500.0,168500.0,169000.0,161398.4375,453689
2022-12-05,169500.0,170000.0,164500.0,165500.0,158055.859375,788455
2022-12-06,164000.0,165000.0,162500.0,164500.0,157100.84375,434862
2022-12-07,163500.0,165000.0,163000.0,163000.0,155668.3125,379112
2022-12-08,163500.0,163500.0,161000.0,162000.0,154713.296875,703551
2022-12-09,163500.0,164000.0,162000.0,162500.0,155190.8125,464194
2022-12-12,162000.0,163500.0,162000.0,163500.0,156145.8125,232963
2022-12-13,164000.0,164000.0,158000.0,159500.0,152325.75,756323
2022-12-14,160000.0,165000.0,159500.0,163500.0,156145.8125,614474
2022-12-15,162500.0,165000.0,162000.0,162000.0,154713.296875,383741
2022-12-16,160000.0,163000.0,160000.0,162500.0,155190.8125,446581
2022-12-19,160500.0,161500.0,157500.0,159000.0,151848.234375,734465
2022-12-20,158000.0,158500.0,154500.0,157000.0,149938.1875,1039931
2022-12-21,157000.0,157500.0,155500.0,156000.0,148983.171875,531850
2022-12-22,156500.0,159500.0,156500.0,158500.0,151370.71875,452454
2022-12-23,157000.0,158000.0,155500.0,157000.0,149938.1875,336597
2022-12-26,157000.0,159000.0,157000.0,158000.0,150893.203125,387872
2022-12-27,158500.0,160000.0,157000.0,158000.0,150893.203125,637139
2022-12-28,156000.0,156500.0,154000.0,154000.0,152878.640625,556921
2022-12-29,153000.0,154000.0,150500.0,151000.0,149900.484375,552974
2023-01-02,154000.0,161000.0,154000.0,157000.0,155856.796875,1132256
2023-01-03,158500.0,160500.0,156000.0,159000.0,157842.234375,787752
2023-01-04,157500.0,161000.0,157500.0,160500.0,159331.3125,463444
2023-01-05,161000.0,161500.0,158000.0,159000.0,157842.234375,577152
2023-01-06,157500.0,161500.0,157500.0,159500.0,158338.59375,502420
2023-01-09,161000.0,164500.0,160000.0,164000.0,162805.828125,614204
2023-01-10,162500.0,164000.0,161500.0,163000.0,161813.109375,414613
2023-01-11,163500.0,165000.0,163000.0,164000.0,162805.828125,367725
2023-01-12,166000.0,168000.0,164500.0,166500.0,165287.625,869403
2023-01-13,167500.0,170000.0,167000.0,169000.0,167769.421875,707095
2023-01-16,166500.0,167500.0,163500.0,166500.0,165287.625,797353
2023-01-17,166500.0,167000.0,164500.0,166000.0,164791.265625,452113
2023-01-18,166500.0,166500.0,162500.0,164500.0,163302.1875,499603
2023-01-19,162000.0,164000.0,162000.0,164000.0,162805.828125,353522
2023-01-20,163000.0,164500.0,163000.0,164500.0,163302.1875,296063
2023-01-25,166100.0,166500.0,165200.0,165700.0,164493.453125,2088
2023-01-26,166600.0,176200.0,166600.0,175100.0,173825.0,14251
2023-01-27,177000.0,177600.0,173300.0,173900.0,172633.734375,4005
2023-01-30,174400.0,175700.0,169400.0,173900.0,172633.734375,3624
2023-01-31,169000.0,170400.0,167000.0,170000.0,168762.140625,5408
2023-02-01,169200.0,171500.0,168700.0,167000.0,165783.984375,3251
2023-02-02,171500.0,172900.0,169300.0,169900.0,168662.859375,3621
2023-02-03,170100.0,174500.0,169600.0,169900.0,168662.859375,3940
2023-02-06,174000.0,174700.0,170700.0,172800.0,171541.75,1700
2023-02-07,171000.0,171200.0,169500.0,170500.0,169258.5,2221
2023-02-08,171500.0,173000.0,170200.0,170500.0,169258.5,1223
2023-02-09,171900.0,174000.0,171500.0,172600.0,171343.203125,3503
2023-02-10,171600.0,173500.0,171100.0,173200.0,171938.84375,1670
2023-02-13,172700.0,174300.0,171300.0,171600.0,170350.484375,3230
2023-02-14,172900.0,175700.0,172700.0,173700.0,172435.203125,1429
2023-02-15,174600.0,175300.0,171800.0,172700.0,171442.484375,937
2023-02-16,173400.0,180000.0,173300.0,179300.0,177994.421875,3219
2023-02-17,177400.0,179800.0,177000.0,179000.0,177696.609375,1647
2023-02-20,179400.0,179400.0,176600.0,178200.0,176902.421875,1245
2023-02-21,178500.0,179000.0,175500.0,178200.0,176902.421875,2722
2023-02-22,175800.0,176900.0,174000.0,174200.0,172931.5625,3595
2023-02-23,174400.0,178600.0,174300.0,176200.0,174917.0,3418
2023-02-24,176200.0,177300.0,173800.0,173900.0,172633.734375,1925
2023-02-27,173100.0,173600.0,170200.0,173300.0,172038.109375,427027
2023-02-28,174100.0,178100.0,174000.0,176300.0,175016.265625,824763
2023-03-02,176500.0,179800.0,176500.0,178500.0,177200.25,747929
2023-03-03,177500.0,178200.0,175000.0,176100.0,174817.71875,549203
2023-03-06,177800.0,178500.0,176000.0,177500.0,176207.53125,547005
2023-03-07,176500.0,177500.0,175100.0,175100.0,173825.0,462996
2023-03-08,174300.0,176100.0,174100.0,174900.0,173626.453125,497195
2023-03-09,176600.0,180400.0,175700.0,176300.0,175016.265625,808110
2023-03-10,174700.0,176700.0,174600.0,175000.0,173725.734375,443221
2023-03-13,174400.0,176300.0,173500.0,176000.0,174718.453125,529759
2023-03-14,175200.0,175900.0,170500.0,171000.0,169754.859375,589581
2023-03-15,172700.0,175500.0,172700.0,174300.0,173030.828125,481716
2023-03-16,172800.0,174800.0,171800.0,174000.0,172733.015625,392030
2023-03-17,175200.0,176600.0,173200.0,176600.0,175314.078125,507745
2023-03-20,176500.0,177000.0,174800.0,175100.0,173825.0,366357
2023-03-21,175900.0,176900.0,174800.0,175800.0,174519.90625,297779
2023-03-22,177000.0,180500.0,176700.0,180300.0,178987.140625,718542
2023-03-23,179300.0,182400.0,178700.0,180500.0,179185.6875,591091
2023-03-24,180600.0,180600.0,175300.0,177700.0,176406.0625,649952
2023-03-27,177700.0,177700.0,174800.0,176100.0,174817.71875,402749
2023-03-28,177100.0,178300.0,175800.0,177100.0,175810.4375,341408
2023-03-29,175800.0,180700.0,175800.0,180400.0,179086.40625,571771
2023-03-30,179200.0,181900.0,178800.0,181200.0,179880.578125,525981
2023-03-31,182000.0,184900.0,181900.0,184500.0,183156.5625,668373
2023-04-03,184600.0,185500.0,182300.0,183600.0,182263.109375,534323
2023-04-04,184000.0,186500.0,183300.0,183800.0,182461.65625,510739
2023-04-05,185100.0,187200.0,184000.0,186700.0,185340.53125,509578
2023-04-06,186900.0,189400.0,184700.0,185100.0,183752.1875,667512
2023-04-07,185400.0,186500.0,184600.0,185100.0,183752.1875,435717
2023-04-10,186000.0,188500.0,184200.0,185900.0,184546.359375,480371
2023-04-11,186600.0,192400.0,185100.0,192100.0,190701.21875,1067237
2023-04-12,195000.0,199500.0,194600.0,198200.0,196756.796875,1517626
2023-04-13,199000.0,199900.0,196200.0,198900.0,197451.703125,824006
2023-04-14,199500.0,199700.0,196000.0,196100.0,194672.09375,670548
2023-04-17,195400.0,196100.0,193800.0,195000.0,193580.09375,497443
2023-04-18,192700.0,193000.0,188200.0,191400.0,190006.3125,961739
2023-04-19,191400.0,194200.0,190300.0,193600.0,192190.296875,571094
2023-04-20,193000.0,194100.0,191400.0,192500.0,191098.296875,423616
2023-04-21,191100.0,191800.0,188300.0,190400.0,189013.59375,454248
2023-04-24,190600.0,193100.0,190600.0,191900.0,190502.671875,434584
2023-04-25,193000.0,201500.0,191200.0,201000.0,199536.40625,2084924
2023-04-26,205500.0,207500.0,199900.0,201500.0,200032.765625,2214068
2023-04-27,201500.0,205000.0,200500.0,202000.0,200529.125,976414
2023-04-28,203000.0,203500.0,196200.0,197500.0,196061.890625,1056770
2023-05-02,198500.0,202000.0,197700.0,201500.0,200032.765625,573959
2023-05-03,200500.0,202000.0,198500.0,201000.0,199536.40625,460771
2023-05-04,200000.0,201000.0,197400.0,199200.0,197749.515625,472704
2023-05-08,201000.0,203000.0,200000.0,202500.0,201025.484375,590557
2023-05-09,202000.0,205500.0,199900.0,205000.0,203507.28125,704155
2023-05-10,206000.0,211000.0,205000.0,210000.0,208470.875,1476327
2023-05-11,211500.0,211500.0,208000.0,208000.0,206485.4375,919476
2023-05-12,207000.0,209500.0,205500.0,208500.0,206981.796875,539737
2023-05-15,207000.0,209000.0,204000.0,208000.0,206485.4375,594282
2023-05-16,206500.0,207500.0,201000.0,202500.0,201025.484375,874247
2023-05-17,202500.0,205500.0,202500.0,204500.0,203010.921875,550297
2023-05-18,207000.0,207000.0,205000.0,206500.0,204996.359375,476896
2023-05-19,206000.0,207500.0,204000.0,205500.0,204003.640625,528680
2023-05-22,206000.0,208500.0,204500.0,207500.0,205989.078125,469209
2023-05-23,209000.0,209000.0,207000.0,207500.0,205989.078125,356438
2023-05-24,206000.0,208000.0,205500.0,207500.0,205989.078125,305061
2023-05-25,206000.0,206500.0,203000.0,203500.0,202018.203125,528730
2023-05-26,204500.0,205500.0,201000.0,205500.0,204003.640625,596247
2023-05-30,207000.0,207000.0,200000.0,200500.0,199040.046875,861994
2023-05-31,200500.0,203000.0,200000.0,200000.0,198543.6875,879887
2023-06-01,199800.0,199800.0,196300.0,197500.0,196061.890625,791585
2023-06-02,198500.0,199800.0,198100.0,199500.0,198047.328125,418613
2023-06-05,201500.0,203500.0,200000.0,201000.0,199536.40625,454150
2023-06-07,202500.0,203000.0,195400.0,196400.0,194969.90625,960900
2023-06-08,195500.0,197200.0,194000.0,196700.0,195267.71875,928559
2023-06-09,197400.0,198300.0,196300.0,197100.0,195664.8125,421616
2023-06-12,197500.0,198500.0,195100.0,196200.0,194771.359375,429448
2023-06-13,196700.0,198200.0,196200.0,198000.0,196558.25,474628
2023-06-14,198800.0,201500.0,198500.0,201000.0,199536.40625,662184
2023-06-15,201500.0,202000.0,199400.0,199700.0,198245.875,354685
2023-06-16,201000.0,201500.0,198000.0,199400.0,197948.0625,548562
2023-06-19,198000.0,199400.0,197000.0,199300.0,197848.78125,375749
2023-06-20,198300.0,199000.0,197000.0,197900.0,196458.984375,331277
2023-06-21,197900.0,205000.0,196300.0,204000.0,202514.5625,1028131
2023-06-22,202500.0,203500.0,200500.0,202000.0,200529.125,392056
2023-06-23,201000.0,202000.0,199000.0,199900.0,198444.421875,349362
2023-06-26,199900.0,202500.0,199900.0,200500.0,199040.046875,307090
2023-06-27,201000.0,206000.0,201000.0,206000.0,204500.0,806971
2023-06-28,206000.0,206500.0,203000.0,206000.0,204500.0,630872
2023-06-29,205500.0,206000.0,204000.0,204500.0,204500.0,320058
2023-06-30,204500.0,209000.0,204500.0,206500.0,206500.0,563079
2023-07-03,207500.0,208500.0,205500.0,208500.0,208500.0,545516
2023-07-04,208500.0,210000.0,206500.0,208000.0,208000.0,424908
2023-07-05,208000.0,209500.0,204500.0,205500.0,205500.0,586067
2023-07-06,204000.0,208500.0,204000.0,206500.0,206500.0,643771
2023-07-07,205500.0,206000.0,202500.0,204000.0,204000.0,476427
2023-07-10,205000.0,208000.0,202000.0,205500.0,205500.0,511222
2023-07-11,206500.0,208000.0,205000.0,207000.0,207000.0,538193
2023-07-12,206000.0,206500.0,202500.0,203500.0,203500.0,503118
2023-07-13,205000.0,205000.0,203000.0,203500.0,203500.0,540814
2023-07-14,204500.0,209000.0,204500.0,208500.0,208500.0,655619
2023-07-17,207000.0,208500.0,203500.0,203500.0,203500.0,517107
2023-07-18,204000.0,205000.0,201000.0,201500.0,201500.0,501091
2023-07-19,201500.0,203500.0,200000.0,202000.0,202000.0,491509
2023-07-20,202000.0,204000.0,200000.0,200500.0,200500.0,531811
2023-07-21,199700.0,201000.0,198200.0,200000.0,200000.0,508793
2023-07-24,199100.0,200500.0,197600.0,199200.0,199200.0,614300
2023-07-25,199900.0,202500.0,199200.0,200500.0,200500.0,492019
2023-07-26,201000.0,202000.0,195000.0,198700.0,198700.0,1347123
2023-07-27,202500.0,203000.0,194000.0,197800.0,197800.0,1244827
2023-07-28,196500.0,201500.0,196500.0,196800.0,196800.0,782058
2023-07-31,198000.0,198200.0,195100.0,196000.0,196000.0,678535
2023-08-01,195200.0,199600.0,194600.0,199400.0,199400.0,698965
2023-08-02,197800.0,198800.0,192400.0,192500.0,192500.0,917045
2023-08-03,192500.0,194300.0,190800.0,191700.0,191700.0,531818
2023-08-04,191600.0,193400.0,190500.0,192200.0,192200.0,378998
2023-08-07,191000.0,191100.0,187300.0,188000.0,188000.0,842043
2023-08-08,188000.0,190500.0,187700.0,188400.0,188400.0,557129
2023-08-09,188400.0,189800.0,187500.0,189400.0,189400.0,366474
2023-08-10,189000.0,190300.0,188100.0,188400.0,188400.0,489856
2023-08-11,188900.0,193200.0,188400.0,190500.0,190500.0,529916
