Date,Open Price,High,Low,Close Price,Total Traded Quantity
1996-03-26,0.935546,0.933593,0.923046,0.923046,204800.0
1996-03-27,0.923046,0.9375,0.929687,0.929687,716800.0
1996-03-28,0.929687,0.949316,0.947265,0.949316,307200.0
1996-03-29,0.949316,0.984277,0.957031,0.982324,716800.0
1996-04-01,0.982324,0.982324,0.982324,0.982324,0.0
1996-04-02,0.982324,0.986328,0.974609,0.986328,614400.0
1996-04-03,0.986328,0.990234,0.978515,0.978515,512000.0
1996-04-04,0.978515,0.976562,0.976562,0.976562,51200.0
1996-04-05,0.976562,0.976562,0.976562,0.976562,0.0
1996-04-08,0.976562,0.982226,0.976562,0.982226,256000.0
1996-04-09,0.982226,1.035156,0.988281,1.032226,2099200.0
1996-04-10,1.032226,1.136718,1.084082,1.088867,4505600.0
1996-04-11,1.088867,1.085937,1.064453,1.076171,1536000.0
1996-04-12,1.076171,1.09375,1.07041,1.092578,1587200.0
1996-04-15,1.092578,1.171875,1.09375,1.160156,3174400.0
1996-04-16,1.160156,1.220703,1.152343,1.20664,2918400.0
1996-04-17,1.20664,1.279296,1.210937,1.26582,4249600.0
1996-04-18,1.26582,1.318164,1.231445,1.251757,3532800.0
1996-04-19,1.251757,1.271484,1.235351,1.242187,1587200.0
1996-04-22,1.242187,1.240234,1.210937,1.21289,1689600.0
1996-04-23,1.21289,1.220703,1.201171,1.217968,3276800.0
1996-04-24,1.217968,1.269531,1.232421,1.242285,1280000.0
1996-04-25,1.242285,1.256835,1.240332,1.240429,1484800.0
1996-04-26,1.240429,1.257812,1.223242,1.237402,1382400.0
1996-04-29,1.237402,1.234375,1.224414,1.228515,460800.0
1996-04-30,1.228515,1.239746,1.223632,1.231445,1075200.0
1996-05-01,1.231445,1.236328,1.228515,1.231445,358400.0
1996-05-02,1.231445,1.289062,1.238281,1.253906,1280000.0
1996-05-03,1.253906,1.265625,1.240234,1.254394,1638400.0
1996-05-06,1.254394,1.267089,1.245117,1.2625,2150400.0
1996-05-07,1.2625,1.269531,1.250488,1.269531,1536000.0
1996-05-08,1.269531,1.296875,1.259765,1.286523,1638400.0
1996-05-09,1.286523,1.375976,1.263769,1.320996,4864000.0
1996-05-10,1.320996,1.354492,1.279296,1.343261,3328000.0
1996-05-13,1.343261,1.36455,1.330273,1.34248,1587200.0
1996-05-14,1.34248,1.34746,1.316406,1.335839,1536000.0
1996-05-15,1.335839,1.345117,1.304687,1.318164,1894400.0
1996-05-16,1.318164,1.353515,1.330078,1.33164,972800.0
1996-05-17,1.33164,1.348437,1.294921,1.31123,1177600.0
1996-05-20,1.31123,1.308593,1.291992,1.293261,870400.0
1996-05-21,1.293261,1.3125,1.286132,1.301269,2355200.0
1996-05-22,1.301269,1.308593,1.297851,1.297851,1024000.0
1996-05-23,1.297851,1.293457,1.280371,1.288769,460800.0
1996-05-24,1.288769,1.292968,1.271484,1.291015,819200.0
1996-05-27,1.291015,1.279296,1.266113,1.266113,614400.0
1996-05-28,1.266113,1.279296,1.25,1.277343,921600.0
1996-05-29,1.277343,1.294433,1.281738,1.294433,512000.0
1996-05-30,1.294433,1.279296,1.260253,1.269921,563200.0
1996-05-31,1.269921,1.269531,1.261718,1.263671,409600.0
1996-06-03,1.263671,1.302734,1.286132,1.30166,819200.0
1996-06-04,1.30166,1.30996,1.298828,1.30996,460800.0
1996-06-05,1.311523,1.316406,1.304687,1.305664,460800.0
1996-06-06,1.318359,1.332031,1.318359,1.332031,512000.0
1996-06-07,1.331542,1.351562,1.32832,1.351171,1331200.0
1996-06-10,1.39248,1.39248,1.371093,1.375097,819200.0
1996-06-11,1.367187,1.380859,1.35957,1.378515,1382400.0
1996-06-12,1.386718,1.404296,1.382812,1.386914,1638400.0
1996-06-13,1.376953,1.386523,1.367187,1.380761,460800.0
1996-06-14,1.384667,1.388671,1.378906,1.386718,819200.0
1996-06-17,1.40625,1.408203,1.386718,1.386718,1126400.0
1996-06-18,1.37207,1.40625,1.367187,1.381738,1331200.0
1996-06-19,1.386718,1.386718,1.386718,1.386718,102400.0
1996-06-20,1.367187,1.386718,1.367187,1.376953,307200.0
1996-06-21,1.378906,1.386718,1.376953,1.376953,1177600.0
1996-06-24,1.367187,1.367187,1.357421,1.362109,768000.0
1996-06-25,1.355664,1.361328,1.35371,1.360351,716800.0
1996-06-26,1.367089,1.388671,1.357421,1.385742,14745600.0
1996-06-27,1.365234,1.386718,1.364257,1.385156,819200.0
1996-06-28,1.384765,1.384765,1.374121,1.380859,460800.0
1996-07-01,1.386718,1.390625,1.378417,1.382812,563200.0
1996-07-02,1.376953,1.386718,1.376953,1.380273,972800.0
1996-07-03,1.36914,1.386523,1.362304,1.372656,1689600.0
1996-07-04,1.365234,1.376953,1.349121,1.367187,768000.0
1996-07-05,1.367187,1.367187,1.363281,1.363281,256000.0
1996-07-08,1.363281,1.367187,1.35498,1.35498,307200.0
1996-07-09,1.365234,1.365234,1.347656,1.357421,512000.0
1996-07-10,1.363281,1.386718,1.363281,1.386718,409600.0
1996-07-11,1.386718,1.396972,1.378906,1.379296,614400.0
1996-07-12,1.386523,1.392578,1.379199,1.38457,614400.0
1996-07-15,1.381835,1.381835,1.373046,1.373046,307200.0
1996-07-16,1.35957,1.35957,1.33789,1.350976,614400.0
1996-07-17,1.350976,1.350976,1.350976,1.350976,0.0
1996-07-18,1.357421,1.35791,1.347656,1.35791,563200.0
1996-07-19,1.367187,1.367187,1.350585,1.363769,665600.0
1996-07-22,1.376953,1.376953,1.367187,1.367187,256000.0
1996-07-23,1.367187,1.367187,1.349609,1.355371,716800.0
1996-07-24,1.33789,1.33789,1.285156,1.33789,1177600.0
1996-07-25,1.335937,1.367187,1.332031,1.357617,1331200.0
1996-07-26,1.363085,1.363281,1.332031,1.339843,921600.0
1996-07-29,1.345703,1.347656,1.331054,1.331054,358400.0
1996-07-30,1.328125,1.328125,1.242187,1.249023,1126400.0
1996-07-31,1.254003,1.289062,1.254003,1.289062,870400.0
1996-08-01,1.308593,1.367187,1.308593,1.367089,1331200.0
1996-08-02,1.375,1.375,1.347656,1.347656,256000.0
1996-08-05,1.347656,1.347656,1.335937,1.337792,409600.0
1996-08-06,1.328125,1.355468,1.328125,1.343554,870400.0
1996-08-07,1.318359,1.328125,1.318359,1.324121,204800.0
1996-08-08,1.337695,1.347656,1.336914,1.345703,307200.0
1996-08-09,1.33789,1.33789,1.328125,1.330468,614400.0
1996-08-12,1.322363,1.328125,1.310546,1.311914,614400.0
1996-08-13,1.302734,1.308593,1.301757,1.301757,204800.0
1996-08-14,1.308593,1.310546,1.308593,1.310546,153600.0
1996-08-15,1.310546,1.310546,1.310546,1.310546,0.0
1996-08-16,1.279492,1.279492,1.234375,1.265625,512000.0
1996-08-19,1.24414,1.263671,1.242187,1.243164,614400.0
1996-08-20,1.242187,1.25,1.242187,1.242187,665600.0
1996-08-21,1.242187,1.259765,1.242089,1.257128,1280000.0
1996-08-22,1.267578,1.269531,1.257812,1.257812,512000.0
1996-08-23,1.276367,1.28496,1.273437,1.284179,921600.0
1996-08-26,1.308593,1.308593,1.27539,1.279492,563200.0
1996-08-27,1.261718,1.289062,1.261718,1.283984,1382400.0
1996-08-28,1.289062,1.304687,1.279296,1.279296,819200.0
1996-08-29,1.289062,1.3125,1.289062,1.29707,460800.0
1996-08-30,1.318359,1.318359,1.308593,1.308593,153600.0
1996-09-02,1.330175,1.330175,1.307617,1.308105,716800.0
1996-09-03,1.304687,1.304785,1.295117,1.295117,870400.0
1996-09-04,1.302734,1.309277,1.302734,1.309277,307200.0
1996-09-05,1.316406,1.316406,1.310546,1.316406,358400.0
1996-09-06,1.3125,1.367187,1.308593,1.347656,4864000.0
1996-09-09,1.332031,1.33789,1.3125,1.3125,3993600.0
1996-09-10,1.300781,1.308593,1.300781,1.306054,153600.0
1996-09-11,1.291015,1.300781,1.291015,1.294921,153600.0
1996-09-12,1.296484,1.296679,1.296484,1.296679,153600.0
1996-09-13,1.282226,1.294921,1.282226,1.289257,256000.0
1996-09-16,1.285156,1.289062,1.285156,1.289062,256000.0
1996-09-17,1.308398,1.308398,1.279296,1.288769,409600.0
1996-09-18,1.296875,1.308593,1.296875,1.296875,256000.0
1996-09-19,1.296875,1.308593,1.296875,1.308593,256000.0
1996-09-20,1.308593,1.3125,1.308593,1.309082,1024000.0
1996-09-23,1.289062,1.328125,1.289062,1.319335,3020800.0
1996-09-24,1.299023,1.310449,1.298828,1.308593,307200.0
1996-09-25,1.308593,1.31621,1.308593,1.312792,307200.0
1996-09-26,1.304687,1.304687,1.299023,1.299023,102400.0
1996-09-27,1.279296,1.296875,1.279296,1.296875,563200.0
1996-09-30,1.285156,1.293945,1.279296,1.288085,2560000.0
1996-10-01,1.279296,1.28125,1.259765,1.259765,1075200.0
1996-10-02,1.259765,1.259765,1.259765,1.259765,0.0
1996-10-03,1.240234,1.269042,1.237304,1.269042,1740800.0
1996-10-04,1.242187,1.259667,1.24121,1.254882,2150400.0
1996-10-07,1.249023,1.249023,1.216796,1.224707,1382400.0
1996-10-08,1.21289,1.242187,1.209472,1.234375,1587200.0
1996-10-09,1.226562,1.269531,1.226562,1.267968,1484800.0
1996-10-10,1.33789,1.355468,1.308593,1.328808,2611200.0
1996-10-11,1.347656,1.347656,1.328613,1.336035,3225600.0
1996-10-14,1.328125,1.328125,1.308593,1.310546,460800.0
1996-10-15,1.313867,1.317382,1.283203,1.292675,1843200.0
1996-10-16,1.304687,1.308593,1.298828,1.305957,716800.0
1996-10-17,1.308593,1.308593,1.298828,1.304589,768000.0
1996-10-18,1.308593,1.308593,1.30371,1.305175,256000.0
1996-10-21,1.305175,1.305175,1.305175,1.305175,0.0
1996-10-22,1.343554,1.357421,1.342773,1.349609,1280000.0
1996-10-23,1.376953,1.386718,1.357421,1.365234,819200.0
1996-10-24,1.40625,1.40625,1.347949,1.348339,409600.0
1996-10-25,1.328125,1.345703,1.328125,1.345605,307200.0
1996-10-28,1.347656,1.347656,1.328222,1.342382,665600.0
1996-10-29,1.281835,1.349609,1.281835,1.345019,921600.0
1996-10-30,1.345019,1.345019,1.345019,1.345019,0.0
1996-10-31,1.332031,1.335937,1.300781,1.327929,460800.0
1996-11-01,1.327929,1.33789,1.327929,1.33789,409600.0
1996-11-04,1.308789,1.328125,1.308789,1.328125,153600.0
1996-11-05,1.311621,1.332031,1.311621,1.328125,460800.0
1996-11-06,1.318164,1.328125,1.318164,1.328125,409600.0
1996-11-07,1.33789,1.347363,1.33789,1.347363,460800.0
1996-11-08,1.365136,1.365136,1.355566,1.355566,153600.0
1996-11-11,1.349609,1.349609,1.338574,1.338574,358400.0
1996-11-12,1.338574,1.338574,1.338574,1.338574,0.0
1996-11-13,1.343847,1.357421,1.343847,1.357421,358400.0
1996-11-14,1.357421,1.371093,1.357421,1.363574,409600.0
1996-11-15,1.367187,1.367187,1.367187,1.367187,102400.0
1996-11-18,1.365234,1.366699,1.357714,1.361035,307200.0
1996-11-19,1.357519,1.378906,1.357519,1.369531,1126400.0
1996-11-20,1.363378,1.371093,1.363378,1.371093,153600.0
1996-11-21,1.36914,1.36914,1.365234,1.365234,153600.0
1996-11-22,1.365234,1.367187,1.365234,1.36621,307200.0
1996-11-25,1.347656,1.355468,1.347656,1.355468,102400.0
1996-11-26,1.351562,1.355468,1.35,1.35,256000.0
1996-11-27,1.343554,1.349609,1.343554,1.348632,460800.0
1996-11-28,1.347656,1.357421,1.347656,1.35498,512000.0
1996-11-29,1.338378,1.357421,1.338378,1.357421,153600.0
1996-12-02,1.347656,1.357421,1.341601,1.356738,921600.0
1996-12-03,1.367187,1.367187,1.339843,1.339843,716800.0
1996-12-04,1.318359,1.328125,1.318359,1.327929,1075200.0
1996-12-05,1.289062,1.324218,1.289062,1.324023,1126400.0
1996-12-06,1.324414,1.347656,1.324218,1.347656,716800.0
1996-12-09,1.347656,1.347656,1.347656,1.347656,153600.0
1996-12-10,1.332031,1.345117,1.332031,1.342675,256000.0
1996-12-11,1.367187,1.376953,1.365234,1.375976,307200.0
1996-12-12,1.371093,1.376953,1.371093,1.376953,768000.0
1996-12-13,1.367187,1.376953,1.367187,1.376953,409600.0
1996-12-16,1.376953,1.386523,1.376953,1.383984,409600.0
1996-12-17,1.390625,1.402343,1.386816,1.399804,768000.0
1996-12-18,1.453125,1.453125,1.425781,1.435546,512000.0
1996-12-19,1.455078,1.464843,1.437695,1.464843,665600.0
1996-12-20,1.472656,1.490234,1.464843,1.490234,1177600.0
1996-12-23,1.49414,1.5,1.486328,1.49414,1843200.0
1996-12-24,1.476562,1.503906,1.476562,1.484375,1382400.0
1996-12-25,1.484375,1.484375,1.484375,1.484375,0.0
1996-12-26,1.511718,1.513671,1.511718,1.513671,153600.0
1996-12-27,1.513671,1.513671,1.513671,1.513671,0.0
1996-12-30,1.513671,1.513671,1.513671,1.513671,0.0
1996-12-31,1.523437,1.523437,1.503906,1.503906,972800.0
1997-01-01,1.542968,1.582031,1.542968,1.543164,665600.0
1997-01-02,1.562304,1.570312,1.544921,1.557421,921600.0
1997-01-03,1.545019,1.560546,1.545019,1.554687,768000.0
1997-01-06,1.580078,1.580078,1.5625,1.5625,921600.0
1997-01-07,1.543066,1.568359,1.543066,1.56582,819200.0
1997-01-08,1.582031,1.582031,1.562597,1.565625,870400.0
1997-01-09,1.5625,1.581054,1.5625,1.580957,972800.0
1997-01-10,1.600585,1.621093,1.591796,1.603613,2150400.0
1997-01-13,1.620898,1.626757,1.615429,1.626757,614400.0
1997-01-14,1.630859,1.630859,1.615332,1.628613,921600.0
1997-01-15,1.676757,1.699218,1.675781,1.699023,2918400.0
1997-01-16,1.728515,1.728515,1.584375,1.584375,716800.0
1997-01-17,1.591796,1.621093,1.591796,1.621093,2713600.0
1997-01-20,1.632714,1.644531,1.613281,1.613281,614400.0
1997-01-21,1.582128,1.609375,1.572265,1.577539,2867200.0
1997-01-22,1.603515,1.633789,1.59375,1.633789,409600.0
1997-01-23,1.633789,1.633789,1.633789,1.633789,0.0
1997-01-24,1.613476,1.613476,1.595703,1.598144,2252800.0
1997-01-27,1.671679,1.699218,1.660156,1.660156,921600.0
1997-01-28,1.636718,1.636718,1.615332,1.624609,921600.0
1997-01-29,1.634765,1.634765,1.634765,1.634765,358400.0
1997-01-30,1.617187,1.627929,1.613769,1.61748,512000.0
1997-01-31,1.615234,1.630859,1.615234,1.628906,768000.0
1997-02-03,1.615234,1.640625,1.615234,1.631054,614400.0
1997-02-04,1.630859,1.683593,1.630859,1.63623,2508800.0
1997-02-05,1.697265,1.69873,1.669921,1.669921,665600.0
1997-02-06,1.65039,1.675781,1.65039,1.669921,307200.0
1997-02-07,1.683593,1.689453,1.683593,1.683593,204800.0
1997-02-10,1.699218,1.699218,1.689453,1.691406,256000.0
1997-02-11,1.699218,1.738281,1.697265,1.738183,1075200.0
1997-02-12,1.767578,1.767578,1.730957,1.757812,256000.0
1997-02-13,1.756054,1.763671,1.751953,1.762402,2201600.0
1997-02-14,1.853417,1.853417,1.748046,1.74873,1075200.0
1997-02-17,1.787109,1.787109,1.748046,1.759667,870400.0
1997-02-18,1.755859,1.76748,1.748046,1.754785,1382400.0
1997-02-19,1.682617,1.777343,1.682617,1.777343,972800.0
1997-02-20,1.773437,1.78125,1.767578,1.777441,614400.0
1997-02-21,1.767675,1.798828,1.767675,1.798828,3993600.0
1997-02-24,1.771484,1.777343,1.767773,1.768652,307200.0
1997-02-25,1.777343,1.80664,1.769726,1.789355,1382400.0
1997-02-26,1.796875,1.84375,1.796875,1.840527,2457600.0
1997-02-27,1.83623,1.874023,1.835937,1.874023,2048000.0
1997-02-28,1.972656,2.009765,1.972656,2.003906,1024000.0
1997-03-03,2.263671,2.294335,2.1875,2.294238,1894400.0
1997-03-04,2.294726,2.294921,2.177734,2.219824,3276800.0
1997-03-05,2.34375,2.34375,2.207128,2.237304,4249600.0
1997-03-06,2.296386,2.304687,2.083984,2.132031,3993600.0
1997-03-07,2.132031,2.132031,2.132031,2.132031,0.0
1997-03-10,1.992187,2.072265,1.992187,1.992285,3430400.0
1997-03-11,2.050781,2.050781,1.916015,1.960644,3174400.0
1997-03-12,2.03125,2.050781,1.985351,2.024218,3379200.0
1997-03-13,2.029296,2.070312,2.027343,2.041015,5222400.0
1997-03-14,2.041015,2.069335,2.035156,2.036132,3430400.0
1997-03-17,1.939453,2.058593,1.939453,2.03125,1638400.0
1997-03-18,2.035253,2.041015,1.972656,1.998828,10496000.0
1997-03-19,2.027343,2.03125,1.998046,2.001562,972800.0
1997-03-20,1.88496,2.009765,1.88496,2.001953,2560000.0
1997-03-21,1.998046,2.001953,1.972753,1.998046,8550400.0
1997-03-24,1.998046,1.998046,1.998046,1.998046,0.0
1997-03-25,2.001953,2.080078,1.989355,2.051855,2304000.0
1997-03-26,2.021679,2.072265,2.021679,2.072265,1126400.0
1997-03-27,2.115136,2.148437,2.091796,2.147558,2816000.0
1997-03-28,2.147558,2.147558,2.147558,2.147558,0.0
1997-03-31,1.997265,1.997265,1.997265,1.997265,51200.0
1997-04-01,1.855566,2.021386,1.855468,1.971875,2969600.0
1997-04-02,2.050781,2.103515,2.050781,2.098437,2150400.0
1997-04-03,2.109375,2.232421,2.109375,2.2083,2355200.0
1997-04-04,2.36289,2.36289,2.261718,2.36289,8448000.0
1997-04-07,2.364257,2.364257,2.364257,2.364257,870400.0
1997-04-08,2.364257,2.364257,2.364257,2.364257,0.0
1997-04-09,2.529687,2.529687,2.463867,2.479589,12697600.0
1997-04-10,2.472656,2.480468,2.306152,2.335253,15155200.0
1997-04-11,2.242382,2.333984,2.234375,2.324023,9523200.0
1997-04-14,2.324023,2.324023,2.324023,2.324023,0.0
1997-04-15,2.353515,2.392578,2.34375,2.37998,5632000.0
1997-04-16,2.37998,2.37998,2.37998,2.37998,0.0
1997-04-17,2.39375,2.421875,2.383789,2.41914,2969600.0
1997-04-18,2.41914,2.41914,2.41914,2.41914,0.0
1997-04-21,2.451171,2.49707,2.451171,2.491992,3225600.0
1997-04-22,2.5,2.548828,2.5,2.53916,8345600.0
1997-04-23,2.527343,2.529296,2.511718,2.529003,2560000.0
1997-04-24,2.544531,2.544531,2.521679,2.535156,1996800.0
1997-04-25,2.521679,2.58789,2.521679,2.583203,3174400.0
1997-04-28,2.59375,2.764062,2.568359,2.763671,11161600.0
1997-04-29,2.792968,2.910156,2.626953,2.750097,8960000.0
1997-04-30,2.8125,2.925781,2.8125,2.835156,16896000.0
1997-05-01,2.835156,2.835156,2.835156,2.835156,0.0
1997-05-02,2.820312,2.831054,2.773437,2.803515,7475200.0
1997-05-05,2.77539,2.798828,2.736328,2.746484,10086400.0
1997-05-06,2.746093,2.773437,2.726562,2.767675,7270400.0
1997-05-07,2.763671,2.811523,2.749023,2.790527,7936000.0
1997-05-08,2.832031,2.884765,2.8125,2.860742,18227200.0
1997-05-09,2.861328,2.888671,2.849609,2.863281,7424000.0
1997-05-12,2.857421,2.861328,2.8125,2.823242,5734400.0
1997-05-13,2.822265,2.842968,2.822265,2.837988,2713600.0
1997-05-14,2.832031,2.835937,2.792968,2.832714,3942400.0
1997-05-15,2.833007,2.833007,2.802929,2.81123,1843200.0
1997-05-16,2.8125,2.816406,2.796875,2.808691,2764800.0
1997-05-19,2.820312,2.85498,2.810546,2.828222,3328000.0
1997-05-20,2.816406,2.832031,2.816406,2.828125,2150400.0
1997-05-21,2.832031,2.832031,2.810546,2.815625,2611200.0
1997-05-22,2.8125,2.8125,2.691406,2.727539,16947200.0
1997-05-23,2.722656,2.831738,2.695312,2.782226,20326400.0
1997-05-26,2.77539,2.822265,2.77539,2.805468,9011200.0
1997-05-27,2.829882,2.910156,2.81455,2.865625,20377600.0
1997-05-28,2.804687,2.825976,2.773632,2.812695,4915200.0
1997-05-29,2.812402,2.825195,2.80664,2.819921,819200.0
1997-05-30,2.832031,2.90039,2.832031,2.891601,3174400.0
1997-06-02,2.867187,2.929687,2.867187,2.924707,2150400.0
1997-06-03,2.929589,3.050781,2.929589,3.009179,4556800.0
1997-06-04,2.992187,3.021484,2.988281,3.011718,2406400.0
1997-06-05,3.027343,3.046875,2.999023,3.004296,1587200.0
1997-06-06,2.984375,3.046875,2.934667,3.033789,5939200.0
1997-06-09,3.042968,3.245996,3.037109,3.215917,14694400.0
1997-06-10,3.204101,3.441113,3.204101,3.441113,18534400.0
1997-06-11,3.537011,3.613281,3.378906,3.412304,19148800.0
1997-06-12,3.413964,3.505859,3.378906,3.408789,7526400.0
1997-06-13,3.341796,3.388671,3.339843,3.36416,4147200.0
1997-06-16,3.242187,3.339843,3.134765,3.165136,16025600.0
1997-06-17,3.300781,3.386718,3.300781,3.386718,4659200.0
1997-06-18,3.613281,3.623828,3.613281,3.623828,1894400.0
1997-06-19,3.808593,3.808593,3.535156,3.70332,9267200.0
1997-06-20,3.740234,3.740234,3.633789,3.661328,3788800.0
1997-06-23,3.623046,3.632812,3.554687,3.607519,3225600.0
1997-06-24,3.537109,3.591796,3.417968,3.467968,4352000.0
1997-06-25,3.515625,3.671875,3.515625,3.55371,3328000.0
1997-06-26,3.566406,3.640625,3.554687,3.618164,2048000.0
1997-06-27,3.586914,3.58789,3.536328,3.548828,3328000.0
1997-06-30,3.544921,3.632812,3.544921,3.625878,4352000.0
1997-07-01,3.662109,3.857421,3.662109,3.778417,15104000.0
1997-07-02,3.798828,3.80664,3.705078,3.752148,4812800.0
1997-07-03,3.746093,3.886718,3.701171,3.848242,6246400.0
1997-07-04,3.882812,4.003906,3.828125,3.913574,9574400.0
1997-07-07,4.082031,4.187597,3.945312,4.187597,9881600.0
1997-07-08,4.27539,4.287109,3.90625,4.119433,8601600.0
1997-07-09,3.908203,4.394531,3.908203,4.37539,9267200.0
1997-07-10,4.394531,4.53125,4.345703,4.443652,6144000.0
1997-07-11,4.296875,4.754492,4.296875,4.716992,17254400.0
1997-07-14,4.763671,4.938964,4.726562,4.878417,12032000.0
1997-07-15,4.919921,4.919921,4.638671,4.679687,7270400.0
1997-07-16,4.736328,4.921875,4.611328,4.667382,8857600.0
1997-07-17,4.645117,4.753906,4.578222,4.710937,5990400.0
1997-07-18,4.710937,4.710937,4.710937,4.710937,0.0
1997-07-21,4.59375,4.59375,4.38125,4.38125,307200.0
1997-07-22,4.074609,4.490234,4.074609,4.074609,5836800.0
1997-07-23,4.052734,4.189453,4.033203,4.103906,5478400.0
1997-07-24,4.076367,4.130859,4.02539,4.05957,2048000.0
1997-07-25,3.996093,4.060546,3.896484,3.938183,2764800.0
1997-07-28,3.838281,3.943359,3.838281,3.909277,1689600.0
1997-07-29,3.966796,3.966796,3.857421,3.886523,3430400.0
1997-07-30,3.945312,3.945312,3.876953,3.888671,1689600.0
1997-07-31,3.923242,4.160937,3.90625,4.021289,9113600.0
1997-08-01,4.238281,4.302832,4.220898,4.302832,2355200.0
1997-08-04,4.601562,4.604101,4.541015,4.588085,1484800.0
1997-08-05,4.655468,4.658203,4.394531,4.477539,2099200.0
1997-08-06,4.61914,4.628906,4.414062,4.452832,819200.0
1997-08-07,4.53125,4.53125,4.396484,4.438476,2252800.0
1997-08-08,4.414062,4.414062,4.257812,4.315039,1740800.0
1997-08-11,4.296875,4.527343,4.296875,4.440917,1689600.0
1997-08-12,4.423925,4.492187,4.277343,4.334765,2252800.0
1997-08-13,4.248046,4.375,4.210937,4.356347,1126400.0
1997-08-14,4.101562,4.296875,4.051757,4.281347,7731200.0
1997-08-15,4.281347,4.281347,4.281347,4.281347,0.0
1997-08-18,4.228515,4.581054,4.228515,4.559765,8396800.0
1997-08-19,4.638671,4.697265,4.414062,4.49248,14899200.0
1997-08-20,4.222656,4.78125,4.222656,4.715429,9574400.0
1997-08-21,4.746093,4.785156,4.644531,4.745312,6323200.0
1997-08-22,4.765625,4.765625,4.710937,4.750781,3251200.0
1997-08-25,4.726562,4.902343,4.6875,4.856054,5273600.0
1997-08-26,4.882812,5.074218,4.882812,5.054687,7961600.0
1997-08-27,5.097656,5.253906,5.078125,5.161914,8448000.0
1997-08-28,5.125,5.175781,4.929687,5.018164,8755200.0
1997-08-29,4.929687,5.003906,4.890625,4.966015,6809600.0
1997-09-01,5.011718,5.011718,4.951367,4.995703,2560000.0
1997-09-02,4.961718,5.135546,4.961718,5.022851,8166400.0
1997-09-03,5.019531,5.035156,4.921875,4.974804,4633600.0
1997-09-04,4.972656,5.0,4.926757,4.991406,2867200.0
1997-09-05,5.007812,5.148437,4.984375,5.11582,4403200.0
1997-09-08,5.043359,5.474023,5.039062,5.474023,9292800.0
1997-09-09,5.660156,5.857226,5.660156,5.850781,12288000.0
1997-09-10,5.820312,5.820312,5.4375,5.775585,10393600.0
1997-09-11,5.632812,5.663671,5.450195,5.560937,7091200.0
1997-09-12,5.507812,5.73789,5.433593,5.641406,6425600.0
1997-09-15,5.492187,5.699218,5.492187,5.588476,5299200.0
1997-09-16,5.648437,5.703125,5.527343,5.657421,4940800.0
1997-09-17,5.585937,5.605468,5.543945,5.560546,537600.0
1997-09-18,5.117187,5.304296,5.117187,5.23164,5094400.0
1997-09-19,5.253906,5.605468,5.206054,5.458203,9728000.0
1997-09-22,5.507812,5.667968,5.418164,5.552539,5273600.0
1997-09-23,5.546875,5.815429,5.546875,5.746289,6630400.0
1997-09-24,5.683593,5.996093,5.683593,5.919726,11494400.0
1997-09-25,5.906445,6.152343,5.906445,6.084375,8422400.0
1997-09-26,6.164062,6.34375,6.113281,6.229492,10649600.0
1997-09-29,6.171875,6.366992,6.171875,6.263671,6579200.0
1997-09-30,6.241992,6.402343,6.175781,6.326171,14976000.0
1997-10-01,6.191406,6.26914,6.07832,6.241992,7577600.0
1997-10-02,6.241992,6.241992,6.241992,6.241992,0.0
1997-10-03,6.241992,6.241992,6.241992,6.241992,0.0
1997-10-06,6.241992,6.241992,6.241992,6.241992,0.0
1997-10-07,6.241992,6.241992,6.241992,6.241992,0.0
1997-10-08,6.241992,6.241992,6.241992,6.241992,0.0
1997-10-09,5.78125,5.917968,5.707031,5.76914,13363200.0
1997-10-10,5.839843,6.289062,5.839843,6.14414,28544000.0
1997-10-13,6.242187,6.288671,6.054687,6.218164,15948800.0
1997-10-14,6.257812,6.257812,6.015625,6.079882,9548800.0
1997-10-15,5.859375,6.25,5.574218,6.044921,31974400.0
1997-10-16,6.054687,6.054687,5.766015,5.842382,18764800.0
1997-10-17,5.855273,5.957031,5.722656,5.802929,9830400.0
1997-10-20,5.664453,5.898437,5.664453,5.817187,5606400.0
1997-10-21,5.816406,5.859375,5.6875,5.750976,13721600.0
1997-10-22,5.75,5.789062,5.566406,5.596679,7910400.0
1997-10-23,5.550781,5.585937,5.359375,5.473828,12620800.0
1997-10-24,5.433984,5.488281,5.242187,5.43164,7654400.0
1997-10-27,5.359375,5.40625,5.332031,5.377734,4019200.0
1997-10-28,5.292968,5.292968,4.882812,5.028125,13132800.0
1997-10-29,5.289062,5.421875,5.183593,5.397265,11520000.0
1997-10-30,5.3125,5.339843,5.227539,5.257617,2048000.0
1997-10-31,5.257617,5.257617,5.257617,5.257617,0.0
1997-11-03,5.254101,5.304687,5.089843,5.199609,5555200.0
1997-11-04,5.246093,5.339843,5.11914,5.266406,4428800.0
1997-11-05,5.164062,5.195312,4.98125,5.097851,8115200.0
1997-11-06,5.0625,5.109375,5.015625,5.091015,10112000.0
1997-11-07,5.043164,5.15625,5.043164,5.115625,4249600.0
1997-11-10,5.109375,5.112695,5.043359,5.098632,2048000.0
1997-11-11,5.078125,5.390625,5.078125,5.33125,6732800.0
1997-11-12,5.351562,5.351562,5.140625,5.143945,7347200.0
1997-11-13,5.128906,5.152343,5.054687,5.117578,5555200.0
1997-11-14,5.117578,5.117578,5.117578,5.117578,0.0
1997-11-17,5.195312,5.195312,5.097851,5.163476,2816000.0
